read_length	position_in_MA	percent_id
150	1749	88.0817577378844
150	1750	88.18352612574368
150	1751	79.66953541739578
150	1752	79.66953541739578
150	1753	79.66953541739578
150	1754	79.66953541739578
150	1755	79.66953541739578
150	1756	79.66953541739578
150	1757	79.66953541739578
150	1758	79.66953541739578
250	0	20.399999999999995
250	1	20.399999999999995
250	2	20.399999999999995
250	3	20.399999999999995
250	4	20.399999999999995
250	5	20.399999999999995
250	6	79.27047998631964
250	7	79.27047998631964
250	8	79.27047998631964
250	9	79.27047998631964
250	10	79.27047998631964
250	11	79.27047998631964
250	12	79.27047998631964
250	13	79.27047998631964
250	14	79.27047998631964
250	15	79.27047998631964
250	16	79.27047998631964
250	17	79.27047998631964
250	18	79.27047998631964
250	19	79.27047998631964
250	20	79.27047998631964
250	21	79.27047998631964
250	22	79.27047998631964
250	23	79.27047998631964
250	24	79.27047998631964
250	25	79.27047998631964
250	26	20.399999999999995
250	27	20.399999999999995
250	28	20.399999999999995
250	29	20.399999999999995
250	30	20.399999999999995
250	31	79.67112418708948
250	32	79.67112418708948
250	33	79.67112418708948
250	34	79.67112418708948
250	35	79.67112418708948
250	36	79.67112418708948
250	37	79.67112418708948
250	38	80.1739326590556
250	39	80.1739326590556
250	40	80.1739326590556
250	41	80.1739326590556
250	42	80.1739326590556
250	43	80.1739326590556
250	44	80.1739326590556
250	45	80.1739326590556
250	46	80.1739326590556
250	47	80.1739326590556
250	48	80.1739326590556
250	49	80.1739326590556
250	50	80.1739326590556
250	51	80.1739326590556
250	52	80.1739326590556
250	53	80.1739326590556
250	54	80.1739326590556
250	55	80.1739326590556
250	56	81.28009502965872
250	57	81.28009502965872
250	58	81.679186746754
250	59	81.679186746754
250	60	81.679186746754
250	61	81.679186746754
250	62	81.679186746754
250	63	81.679186746754
250	64	81.679186746754
250	65	81.679186746754
250	66	81.679186746754
250	67	81.679186746754
250	68	81.679186746754
250	69	81.679186746754
250	70	81.679186746754
250	71	81.679186746754
250	72	81.679186746754
250	73	81.679186746754
250	74	81.679186746754
250	75	81.679186746754
250	76	84.27445367476214
250	77	84.27445367476214
250	78	84.87541997591687
250	79	85.47838949807546
250	80	85.47838949807546
250	81	85.5785505482679
250	82	81.98
250	83	81.98
250	84	88.98999999999998
250	85	88.98999999999998
250	86	88.98999999999998
250	87	83.179186746754
250	88	83.179186746754
250	89	83.179186746754
250	90	83.179186746754
250	91	83.179186746754
250	92	83.179186746754
250	93	83.179186746754
250	94	83.179186746754
250	95	83.179186746754
250	96	83.179186746754
250	97	83.179186746754
250	98	83.179186746754
250	99	83.179186746754
250	100	83.179186746754
250	101	83.179186746754
250	102	84.17918674675398
250	103	84.17918674675398
250	104	84.17918674675398
250	105	84.17918674675398
250	106	84.17918674675398
250	107	84.17918674675398
250	108	84.17918674675398
250	109	84.17918674675398
250	110	84.17918674675398
250	111	84.17918674675398
250	112	84.17918674675398
250	113	84.17918674675398
250	114	84.17918674675398
250	115	84.17918674675398
250	116	84.17918674675398
250	117	84.17918674675398
250	118	84.17918674675398
250	119	84.17918674675398
250	120	84.17918674675398
250	121	84.17918674675398
250	122	84.17918674675398
250	123	84.17918674675398
250	124	84.17918674675398
250	125	84.17918674675398
250	126	84.17918674675398
250	127	84.17918674675398
250	128	84.17918674675398
250	129	84.17918674675398
250	130	84.17918674675398
250	131	84.17918674675398
250	132	84.17918674675398
250	133	84.17918674675398
250	134	84.17918674675398
250	135	84.17918674675398
250	136	84.17918674675398
250	137	84.17918674675398
250	138	84.17918674675398
250	139	84.17918674675398
250	140	84.17918674675398
250	141	84.17918674675398
250	142	84.17918674675398
250	143	84.17918674675398
250	144	89.3906988310832
250	145	89.3906988310832
250	146	20.399999999999995
250	147	20.399999999999995
250	148	20.399999999999995
250	149	20.399999999999995
250	150	20.399999999999995
250	151	20.399999999999995
250	152	89.3906988310832
250	153	89.3906988310832
250	154	89.3906988310832
250	155	89.3906988310832
250	156	89.3906988310832
250	157	89.3906988310832
250	158	89.3906988310832
250	159	89.3906988310832
250	160	89.3906988310832
250	161	89.3906988310832
250	162	89.3906988310832
250	163	89.3906988310832
250	164	89.3906988310832
250	165	89.3906988310832
250	166	89.3906988310832
250	167	89.3906988310832
250	168	89.3906988310832
250	169	89.3906988310832
250	170	89.3906988310832
250	171	84.87912072622026
250	172	84.87912072622026
250	173	84.87912072622026
250	174	84.87912072622026
250	175	84.87912072622026
250	176	84.87912072622026
250	177	84.97972622161305
250	178	84.97972622161305
250	179	84.97972622161305
250	180	84.97972622161305
250	181	84.97972622161305
250	182	84.97972622161305
250	183	84.97972622161305
250	184	87.08324662836125
250	185	87.08324662836125
250	186	87.08324662836125
250	187	87.08324662836125
250	188	87.08324662836125
250	189	87.08324662836125
250	190	87.08324662836125
250	191	87.08324662836125
250	192	87.08324662836125
250	193	87.08324662836125
250	194	87.08324662836125
250	195	87.08324662836125
250	196	87.08324662836125
250	197	88.78845260660374
250	198	88.78845260660374
250	199	88.78845260660374
250	200	92.5897729292738
250	201	92.5897729292738
250	202	92.5897729292738
250	203	92.5897729292738
250	204	20.399999999999995
250	205	20.399999999999995
250	206	20.399999999999995
250	207	20.399999999999995
250	208	20.399999999999995
250	209	20.399999999999995
250	210	20.399999999999995
250	211	20.399999999999995
250	212	20.399999999999995
250	213	20.399999999999995
250	214	20.399999999999995
250	215	20.399999999999995
250	216	20.399999999999995
250	217	20.399999999999995
250	218	20.399999999999995
250	219	20.399999999999995
250	220	20.399999999999995
250	221	20.399999999999995
250	222	20.399999999999995
250	223	20.399999999999995
250	224	20.399999999999995
250	225	20.399999999999995
250	226	20.399999999999995
250	227	20.399999999999995
250	228	20.399999999999995
250	229	20.399999999999995
250	230	20.399999999999995
250	231	20.399999999999995
250	232	20.399999999999995
250	233	20.399999999999995
250	234	20.399999999999995
250	235	20.399999999999995
250	236	20.399999999999995
250	237	20.399999999999995
250	238	20.399999999999995
250	239	20.399999999999995
250	240	20.399999999999995
250	241	20.399999999999995
250	242	20.399999999999995
250	243	20.399999999999995
250	244	20.399999999999995
250	245	20.399999999999995
250	246	83.58016105019246
250	247	83.58016105019246
250	248	83.58016105019246
250	249	83.58016105019246
250	250	85.08016105019246
250	251	85.08016105019246
250	252	85.08016105019246
250	253	85.08016105019246
250	254	85.08016105019246
250	255	85.08016105019246
250	256	85.08016105019246
250	257	85.08016105019246
250	258	85.08016105019246
250	259	85.08016105019246
250	260	85.08016105019246
250	261	85.08016105019246
250	262	85.08016105019246
250	263	85.08016105019246
250	264	85.08016105019246
250	265	85.08016105019246
250	266	85.08016105019246
250	267	85.08016105019246
250	268	85.48
250	269	85.48
250	270	85.48
250	271	85.48
250	272	20.399999999999995
250	273	20.399999999999995
250	274	20.399999999999995
250	275	20.399999999999995
250	276	20.399999999999995
250	277	20.399999999999995
250	278	20.399999999999995
250	279	20.399999999999995
250	280	20.399999999999995
250	281	20.399999999999995
250	282	20.399999999999995
250	283	20.399999999999995
250	284	20.399999999999995
250	285	20.399999999999995
250	286	20.399999999999995
250	287	20.399999999999995
250	288	20.399999999999995
250	289	20.399999999999995
250	290	20.399999999999995
250	291	20.399999999999995
250	292	20.399999999999995
250	293	20.399999999999995
250	294	20.399999999999995
250	295	20.399999999999995
250	296	20.399999999999995
250	297	20.399999999999995
250	298	20.399999999999995
250	299	20.399999999999995
250	300	20.399999999999995
250	301	20.399999999999995
250	302	20.399999999999995
250	303	20.399999999999995
250	304	20.399999999999995
250	305	20.399999999999995
250	306	20.399999999999995
250	307	20.399999999999995
250	308	20.399999999999995
250	309	20.399999999999995
250	310	20.399999999999995
250	311	20.399999999999995
250	312	20.399999999999995
250	313	20.399999999999995
250	314	20.399999999999995
250	315	20.399999999999995
250	316	20.399999999999995
250	317	20.399999999999995
250	318	20.399999999999995
250	319	20.399999999999995
250	320	20.399999999999995
250	321	20.399999999999995
250	322	20.399999999999995
250	323	20.399999999999995
250	324	20.399999999999995
250	325	20.399999999999995
250	326	20.399999999999995
250	327	20.399999999999995
250	328	20.399999999999995
250	329	20.399999999999995
250	330	20.399999999999995
250	331	20.399999999999995
250	332	20.399999999999995
250	333	20.399999999999995
250	334	20.399999999999995
250	335	20.399999999999995
250	336	20.399999999999995
250	337	20.399999999999995
250	338	20.399999999999995
250	339	20.399999999999995
250	340	20.399999999999995
250	341	20.399999999999995
250	342	20.399999999999995
250	343	20.399999999999995
250	344	20.399999999999995
250	345	20.399999999999995
250	346	20.399999999999995
250	347	20.399999999999995
250	348	20.399999999999995
250	349	20.399999999999995
250	350	20.399999999999995
250	351	20.399999999999995
250	352	20.399999999999995
250	353	20.399999999999995
250	354	20.399999999999995
250	355	20.399999999999995
250	356	20.399999999999995
250	357	20.399999999999995
250	358	20.399999999999995
250	359	20.399999999999995
250	360	20.399999999999995
250	361	20.399999999999995
250	362	20.399999999999995
250	363	20.399999999999995
250	364	20.399999999999995
250	365	20.399999999999995
250	366	20.399999999999995
250	367	20.399999999999995
250	368	20.399999999999995
250	369	20.399999999999995
250	370	20.399999999999995
250	371	20.399999999999995
250	372	20.399999999999995
250	373	20.399999999999995
250	374	20.399999999999995
250	375	20.399999999999995
250	376	20.399999999999995
250	377	20.399999999999995
250	378	20.399999999999995
250	379	20.399999999999995
250	380	20.399999999999995
250	381	20.399999999999995
250	382	20.399999999999995
250	383	20.399999999999995
250	384	20.399999999999995
250	385	20.399999999999995
250	386	20.399999999999995
250	387	20.399999999999995
250	388	20.399999999999995
250	389	20.399999999999995
250	390	20.399999999999995
250	391	20.399999999999995
250	392	20.399999999999995
250	393	20.399999999999995
250	394	20.399999999999995
250	395	20.399999999999995
250	396	20.399999999999995
250	397	20.399999999999995
250	398	20.399999999999995
250	399	20.399999999999995
250	400	20.399999999999995
250	401	20.399999999999995
250	402	20.399999999999995
250	403	20.399999999999995
250	404	20.399999999999995
250	405	20.399999999999995
250	406	20.399999999999995
250	407	20.399999999999995
250	408	20.399999999999995
250	409	20.399999999999995
250	410	20.399999999999995
250	411	20.399999999999995
250	412	20.399999999999995
250	413	20.399999999999995
250	414	20.399999999999995
250	415	20.399999999999995
250	416	20.399999999999995
250	417	20.399999999999995
250	418	20.399999999999995
250	419	20.399999999999995
250	420	20.399999999999995
250	421	20.399999999999995
250	422	20.399999999999995
250	423	20.399999999999995
250	424	20.399999999999995
250	425	20.399999999999995
250	426	20.399999999999995
250	427	20.399999999999995
250	428	20.399999999999995
250	429	20.399999999999995
250	430	20.399999999999995
250	431	20.399999999999995
250	432	20.399999999999995
250	433	20.399999999999995
250	434	20.399999999999995
250	435	20.399999999999995
250	436	20.399999999999995
250	437	20.399999999999995
250	438	20.399999999999995
250	439	20.399999999999995
250	440	20.399999999999995
250	441	20.399999999999995
250	442	20.399999999999995
250	443	20.399999999999995
250	444	20.399999999999995
250	445	20.399999999999995
250	446	20.399999999999995
250	447	20.399999999999995
250	448	20.399999999999995
250	449	20.399999999999995
250	450	20.399999999999995
250	451	20.399999999999995
250	452	20.399999999999995
250	453	20.399999999999995
250	454	20.399999999999995
250	455	20.399999999999995
250	456	20.399999999999995
250	457	20.399999999999995
250	458	20.399999999999995
250	459	20.399999999999995
250	460	20.399999999999995
250	461	20.399999999999995
250	462	20.399999999999995
250	463	20.399999999999995
250	464	20.399999999999995
250	465	20.399999999999995
250	466	20.399999999999995
250	467	20.399999999999995
250	468	20.399999999999995
250	469	20.399999999999995
250	470	20.399999999999995
250	471	20.399999999999995
250	472	20.399999999999995
250	473	20.399999999999995
250	474	20.399999999999995
250	475	20.399999999999995
250	476	20.399999999999995
250	477	20.399999999999995
250	478	20.399999999999995
250	479	20.399999999999995
250	480	20.399999999999995
250	481	20.399999999999995
250	482	20.399999999999995
250	483	20.399999999999995
250	484	20.399999999999995
250	485	20.399999999999995
250	486	20.399999999999995
250	487	20.399999999999995
250	488	20.399999999999995
250	489	20.399999999999995
250	490	20.399999999999995
250	491	88.4867661460895
250	492	88.4867661460895
250	493	88.4867661460895
250	494	88.4867661460895
250	495	89.08606731500629
250	496	89.08606731500629
250	497	89.08606731500629
250	498	89.28638941539118
250	499	89.4867661460895
250	500	88.58665002995838
250	501	88.58665002995838
250	502	92.68993397946626
250	503	92.68993397946626
250	504	92.68993397946626
250	505	92.68993397946626
250	506	92.68993397946626
250	507	92.68993397946626
250	508	92.68993397946626
250	509	92.68993397946626
250	510	92.68993397946626
250	511	92.68993397946626
250	512	92.68993397946626
250	513	92.68993397946626
250	514	92.68993397946626
250	515	92.68993397946626
250	516	92.68993397946626
250	517	92.68993397946626
250	518	92.68993397946626
250	519	92.68993397946626
250	520	92.68993397946626
250	521	92.68993397946626
250	522	92.68993397946626
250	523	92.68993397946626
250	524	92.68993397946626
250	525	92.68993397946626
250	526	92.68993397946626
250	527	92.68993397946626
250	528	92.68993397946626
250	529	92.68993397946626
250	530	92.68993397946626
250	531	92.68993397946626
250	532	92.5897729292738
250	533	92.5897729292738
250	534	92.5897729292738
250	535	92.5897729292738
250	536	92.5897729292738
250	537	92.5897729292738
250	538	92.5897729292738
250	539	92.5897729292738
250	540	92.5897729292738
250	541	92.5897729292738
250	542	92.5897729292738
250	543	92.5897729292738
250	544	92.5897729292738
250	545	92.5897729292738
250	546	92.5897729292738
250	547	92.5897729292738
250	548	92.5897729292738
250	549	92.5897729292738
250	550	92.5897729292738
250	551	92.5897729292738
250	552	92.5897729292738
250	553	75.16943490395255
250	554	20.399999999999995
250	555	20.399999999999995
250	556	20.399999999999995
250	557	20.399999999999995
250	558	20.399999999999995
250	559	20.399999999999995
250	560	20.399999999999995
250	561	20.399999999999995
250	562	20.399999999999995
250	563	20.399999999999995
250	564	20.399999999999995
250	565	20.399999999999995
250	566	20.399999999999995
250	567	20.399999999999995
250	568	20.399999999999995
250	569	20.399999999999995
250	570	20.399999999999995
250	571	20.399999999999995
250	572	20.399999999999995
250	573	20.399999999999995
250	574	20.399999999999995
250	575	20.399999999999995
250	576	20.399999999999995
250	577	20.399999999999995
250	578	20.399999999999995
250	579	20.399999999999995
250	580	20.399999999999995
250	581	20.399999999999995
250	582	20.399999999999995
250	583	20.399999999999995
250	584	20.399999999999995
250	585	20.399999999999995
250	586	20.399999999999995
250	587	20.399999999999995
250	588	20.399999999999995
250	589	20.399999999999995
250	590	20.399999999999995
250	591	20.399999999999995
250	592	20.399999999999995
250	593	20.399999999999995
250	594	20.399999999999995
250	595	20.399999999999995
250	596	20.399999999999995
250	597	20.399999999999995
250	598	20.399999999999995
250	599	20.399999999999995
250	600	20.399999999999995
250	601	20.399999999999995
250	602	20.399999999999995
250	603	20.399999999999995
250	604	20.399999999999995
250	605	20.399999999999995
250	606	20.399999999999995
250	607	20.399999999999995
250	608	20.399999999999995
250	609	20.399999999999995
250	610	20.399999999999995
250	611	20.399999999999995
250	612	20.399999999999995
250	613	20.399999999999995
250	614	20.399999999999995
250	615	20.399999999999995
250	616	20.399999999999995
250	617	20.399999999999995
250	618	20.399999999999995
250	619	20.399999999999995
250	620	20.399999999999995
250	621	20.399999999999995
250	622	20.399999999999995
250	623	87.88642580562426
250	624	87.88642580562426
250	625	87.88642580562426
250	626	87.88642580562426
250	627	87.88642580562426
250	628	87.88642580562426
250	629	87.88642580562426
250	630	87.88642580562426
250	631	87.88642580562426
250	632	87.88642580562426
250	633	87.88642580562426
250	634	87.88642580562426
250	635	87.88642580562426
250	636	87.88642580562426
250	637	87.88642580562426
250	638	87.88642580562426
250	639	87.88642580562426
250	640	87.88642580562426
250	641	87.88642580562426
250	642	87.88642580562426
250	643	20.399999999999995
250	644	20.399999999999995
250	645	20.399999999999995
250	646	20.399999999999995
250	647	20.399999999999995
250	648	20.399999999999995
250	649	20.399999999999995
250	650	20.399999999999995
250	651	20.399999999999995
250	652	20.399999999999995
250	653	20.399999999999995
250	654	20.399999999999995
250	655	20.399999999999995
250	656	20.399999999999995
250	657	20.399999999999995
250	658	20.399999999999995
250	659	20.399999999999995
250	660	20.399999999999995
250	661	20.399999999999995
250	662	20.399999999999995
250	663	20.399999999999995
250	664	20.399999999999995
250	665	20.399999999999995
250	666	20.399999999999995
250	667	20.399999999999995
250	668	20.399999999999995
250	669	20.399999999999995
250	670	20.399999999999995
250	671	20.399999999999995
250	672	20.399999999999995
250	673	20.399999999999995
250	674	20.399999999999995
250	675	20.399999999999995
250	676	20.399999999999995
250	677	20.399999999999995
250	678	20.399999999999995
250	679	20.399999999999995
250	680	20.399999999999995
250	681	20.399999999999995
250	682	20.399999999999995
250	683	20.399999999999995
250	684	20.399999999999995
250	685	20.399999999999995
250	686	20.399999999999995
250	687	20.399999999999995
250	688	20.399999999999995
250	689	20.399999999999995
250	690	20.399999999999995
250	691	20.399999999999995
250	692	20.399999999999995
250	693	20.399999999999995
250	694	20.399999999999995
250	695	76.76973591786508
250	696	76.76973591786508
250	697	76.76973591786508
250	698	76.76973591786508
250	699	76.76973591786508
250	700	76.76973591786508
250	701	76.76973591786508
250	702	76.76973591786508
250	703	76.76973591786508
250	704	76.76973591786508
250	705	76.76973591786508
250	706	76.76973591786508
250	707	76.76973591786508
250	708	76.76973591786508
250	709	76.76973591786508
250	710	76.76973591786508
250	711	76.76973591786508
250	712	76.76973591786508
250	713	76.76973591786508
250	714	76.76973591786508
250	715	76.76973591786508
250	716	76.76973591786508
250	717	76.76973591786508
250	718	49.54213243358158
250	719	49.54213243358158
250	720	20.399999999999995
250	721	20.399999999999995
250	722	20.399999999999995
250	723	20.399999999999995
250	724	20.399999999999995
250	725	20.399999999999995
250	726	20.399999999999995
250	727	20.399999999999995
250	728	20.399999999999995
250	729	20.399999999999995
250	730	20.399999999999995
250	731	20.399999999999995
250	732	20.399999999999995
250	733	20.399999999999995
250	734	20.399999999999995
250	735	20.399999999999995
250	736	20.399999999999995
250	737	20.399999999999995
250	738	20.399999999999995
250	739	20.399999999999995
250	740	20.399999999999995
250	741	20.399999999999995
250	742	20.399999999999995
250	743	20.399999999999995
250	744	20.399999999999995
250	745	20.399999999999995
250	746	20.399999999999995
250	747	20.399999999999995
250	748	20.399999999999995
250	749	20.399999999999995
250	750	20.399999999999995
250	751	20.399999999999995
250	752	20.399999999999995
250	753	20.399999999999995
250	754	20.399999999999995
250	755	20.399999999999995
250	756	20.399999999999995
250	757	20.399999999999995
250	758	20.399999999999995
250	759	20.399999999999995
250	760	20.399999999999995
250	761	20.399999999999995
250	762	20.399999999999995
250	763	20.399999999999995
250	764	20.399999999999995
250	765	20.399999999999995
250	766	20.399999999999995
250	767	20.399999999999995
250	768	20.399999999999995
250	769	20.399999999999995
250	770	20.399999999999995
250	771	20.399999999999995
250	772	20.399999999999995
250	773	20.399999999999995
250	774	20.399999999999995
250	775	20.399999999999995
250	776	20.399999999999995
250	777	20.399999999999995
250	778	20.399999999999995
250	779	20.399999999999995
250	780	20.399999999999995
250	781	20.399999999999995
250	782	20.399999999999995
250	783	20.399999999999995
250	784	20.399999999999995
250	785	20.399999999999995
250	786	20.399999999999995
250	787	20.399999999999995
250	788	20.399999999999995
250	789	20.399999999999995
250	790	20.399999999999995
250	791	20.399999999999995
250	792	20.399999999999995
250	793	20.399999999999995
250	794	20.399999999999995
250	795	20.399999999999995
250	796	20.399999999999995
250	797	20.399999999999995
250	798	20.399999999999995
250	799	20.399999999999995
250	800	20.399999999999995
250	801	20.399999999999995
250	802	20.399999999999995
250	803	20.399999999999995
250	804	20.399999999999995
250	805	20.399999999999995
250	806	20.399999999999995
250	807	20.399999999999995
250	808	20.399999999999995
250	809	20.399999999999995
250	810	20.399999999999995
250	811	20.399999999999995
250	812	20.399999999999995
250	813	49.54213243358158
250	814	76.76973591786508
250	815	76.76973591786508
250	816	76.76973591786508
250	817	76.76973591786508
250	818	76.76973591786508
250	819	76.76973591786508
250	820	76.76973591786508
250	821	76.76973591786508
250	822	76.76973591786508
250	823	76.76973591786508
250	824	76.76973591786508
250	825	76.76973591786508
250	826	76.76973591786508
250	827	76.76973591786508
250	828	76.76973591786508
250	829	76.76973591786508
250	830	76.76973591786508
250	831	76.76973591786508
250	832	76.76973591786508
250	833	76.76973591786508
250	834	76.76973591786508
250	835	20.399999999999995
250	836	20.399999999999995
250	837	20.399999999999995
250	838	20.399999999999995
250	839	20.399999999999995
250	840	20.399999999999995
250	841	20.399999999999995
250	842	20.399999999999995
250	843	20.399999999999995
250	844	20.399999999999995
250	845	20.399999999999995
250	846	20.399999999999995
250	847	20.399999999999995
250	848	20.399999999999995
250	849	20.399999999999995
250	850	20.399999999999995
250	851	20.399999999999995
250	852	20.399999999999995
250	853	20.399999999999995
250	854	20.399999999999995
250	855	20.399999999999995
250	856	20.399999999999995
250	857	20.399999999999995
250	858	20.399999999999995
250	859	20.399999999999995
250	860	20.399999999999995
250	861	20.399999999999995
250	862	20.399999999999995
250	863	20.399999999999995
250	864	20.399999999999995
250	865	20.399999999999995
250	866	20.399999999999995
250	867	20.399999999999995
250	868	20.399999999999995
250	869	20.399999999999995
250	870	20.399999999999995
250	871	20.399999999999995
250	872	20.399999999999995
250	873	20.399999999999995
250	874	20.399999999999995
250	875	20.399999999999995
250	876	20.399999999999995
250	877	20.399999999999995
250	878	20.399999999999995
250	879	20.399999999999995
250	880	20.399999999999995
250	881	20.399999999999995
250	882	20.399999999999995
250	883	20.399999999999995
250	884	20.399999999999995
250	885	20.399999999999995
250	886	20.399999999999995
250	887	20.399999999999995
250	888	20.399999999999995
250	889	20.399999999999995
250	890	20.399999999999995
250	891	20.399999999999995
250	892	20.399999999999995
250	893	20.399999999999995
250	894	20.399999999999995
250	895	20.399999999999995
250	896	20.399999999999995
250	897	20.399999999999995
250	898	20.399999999999995
250	899	76.76973591786508
250	900	77.26973591786508
250	901	87.88642580562426
250	902	87.88642580562426
250	903	88.08630346080884
250	904	88.08630346080884
250	905	88.08630346080884
250	906	88.08630346080884
250	907	88.08630346080884
250	908	88.08630346080884
250	909	88.08630346080884
250	910	88.08630346080884
250	911	88.08630346080884
250	912	88.28653379493406
250	913	88.28653379493406
250	914	88.28653379493406
250	915	88.28653379493406
250	916	88.28653379493406
250	917	88.28653379493406
250	918	88.28653379493406
250	919	88.28653379493406
250	920	88.28653379493406
250	921	88.28653379493406
250	922	86.28221070661925
250	923	86.28221070661925
250	924	86.28221070661925
250	925	86.28221070661925
250	926	86.28221070661925
250	927	86.28221070661925
250	928	86.28221070661925
250	929	86.28221070661925
250	930	86.28221070661925
250	931	86.28221070661925
250	932	85.88230899967704
250	933	85.88230899967704
250	934	20.399999999999995
250	935	20.399999999999995
250	936	20.399999999999995
250	937	20.399999999999995
250	938	20.399999999999995
250	939	20.399999999999995
250	940	20.399999999999995
250	941	20.399999999999995
250	942	20.399999999999995
250	943	20.399999999999995
250	944	20.399999999999995
250	945	20.399999999999995
250	946	20.399999999999995
250	947	20.399999999999995
250	948	20.399999999999995
250	949	20.399999999999995
250	950	20.399999999999995
250	951	20.399999999999995
250	952	20.399999999999995
250	953	20.399999999999995
250	954	20.399999999999995
250	955	20.399999999999995
250	956	20.399999999999995
250	957	20.399999999999995
250	958	20.399999999999995
250	959	20.399999999999995
250	960	20.399999999999995
250	961	20.399999999999995
250	962	20.399999999999995
250	963	20.399999999999995
250	964	20.399999999999995
250	965	20.399999999999995
250	966	20.399999999999995
250	967	20.399999999999995
250	968	20.399999999999995
250	969	20.399999999999995
250	970	20.399999999999995
250	971	20.399999999999995
250	972	20.399999999999995
250	973	20.399999999999995
250	974	20.399999999999995
250	975	20.399999999999995
250	976	20.399999999999995
250	977	20.399999999999995
250	978	20.399999999999995
250	979	20.399999999999995
250	980	20.399999999999995
250	981	20.399999999999995
250	982	20.399999999999995
250	983	20.399999999999995
250	984	20.399999999999995
250	985	20.399999999999995
250	986	20.399999999999995
250	987	20.399999999999995
250	988	20.399999999999995
250	989	20.399999999999995
250	990	20.399999999999995
250	991	20.399999999999995
250	992	20.399999999999995
250	993	20.399999999999995
250	994	20.399999999999995
250	995	20.399999999999995
250	996	20.399999999999995
250	997	20.399999999999995
250	998	20.399999999999995
250	999	20.399999999999995
250	1000	20.399999999999995
250	1001	20.399999999999995
250	1002	20.399999999999995
250	1003	20.399999999999995
250	1004	20.399999999999995
250	1005	20.399999999999995
250	1006	20.399999999999995
250	1007	20.399999999999995
250	1008	20.399999999999995
250	1009	20.399999999999995
250	1010	20.399999999999995
250	1011	20.399999999999995
250	1012	20.399999999999995
250	1013	20.399999999999995
250	1014	20.399999999999995
250	1015	85.88230899967704
250	1016	85.88230899967704
250	1017	85.98167292572852
250	1018	85.98167292572852
250	1019	85.98167292572852
250	1020	85.98167292572852
250	1021	85.98167292572852
250	1022	85.98167292572852
250	1023	85.98167292572852
250	1024	85.98167292572852
250	1025	85.98167292572852
250	1026	85.98167292572852
250	1027	85.98167292572852
250	1028	85.98167292572852
250	1029	85.98167292572852
250	1030	85.98167292572852
250	1031	85.98167292572852
250	1032	85.98167292572852
250	1033	85.98167292572852
250	1034	85.98167292572852
250	1035	85.98167292572852
250	1036	85.98167292572852
250	1037	20.399999999999995
250	1038	20.399999999999995
250	1039	20.399999999999995
250	1040	20.399999999999995
250	1041	20.399999999999995
250	1042	20.399999999999995
250	1043	20.399999999999995
250	1044	20.399999999999995
250	1045	20.399999999999995
250	1046	20.399999999999995
250	1047	20.399999999999995
250	1048	20.399999999999995
250	1049	20.399999999999995
250	1050	20.399999999999995
250	1051	20.399999999999995
250	1052	20.399999999999995
250	1053	20.399999999999995
250	1054	20.399999999999995
250	1055	20.399999999999995
250	1056	20.399999999999995
250	1057	20.399999999999995
250	1058	20.399999999999995
250	1059	85.98167292572852
250	1060	85.98167292572852
250	1061	85.98167292572852
250	1062	85.98167292572852
250	1063	85.98167292572852
250	1064	85.98167292572852
250	1065	85.98167292572852
250	1066	85.98167292572852
250	1067	85.98167292572852
250	1068	85.98167292572852
250	1069	85.98167292572852
250	1070	85.98167292572852
250	1071	85.98167292572852
250	1072	85.98167292572852
250	1073	85.98167292572852
250	1074	85.98167292572852
250	1075	85.98167292572852
250	1076	85.98167292572852
250	1077	85.98167292572852
250	1078	85.98167292572852
250	1079	85.98167292572852
250	1080	69.24098928894809
250	1081	86.28223802177595
250	1082	86.28223802177595
250	1083	86.28223802177595
250	1084	86.28223802177595
250	1085	92.5897729292738
250	1086	92.68954585854763
250	1087	92.68954585854763
250	1088	92.68954585854763
250	1089	92.68954585854763
250	1090	92.68954585854763
250	1091	92.68954585854763
250	1092	92.68954585854763
250	1093	92.68954585854763
250	1094	92.68954585854763
250	1095	92.68954585854763
250	1096	92.68954585854763
250	1097	92.68954585854763
250	1098	92.68954585854763
250	1099	92.68954585854763
250	1100	92.68954585854763
250	1101	92.68954585854763
250	1102	92.68954585854763
250	1103	92.68954585854763
250	1104	92.68954585854763
250	1105	92.68954585854763
250	1106	92.68954585854763
250	1107	92.68954585854763
250	1108	92.68954585854763
250	1109	88.28678862984404
250	1110	81.37988483293738
250	1111	81.37988483293738
250	1112	81.37988483293738
250	1113	81.37988483293738
250	1114	81.37988483293738
250	1115	87.68665253683282
250	1116	87.68665253683282
250	1117	87.68665253683282
250	1118	87.68665253683282
250	1119	87.68665253683282
250	1120	87.68665253683282
250	1121	87.68665253683282
250	1122	87.68665253683282
250	1123	87.68665253683282
250	1124	87.68665253683282
250	1125	87.68665253683282
250	1126	87.88702926753113
250	1127	87.88702926753113
250	1128	87.88702926753113
250	1129	87.88702926753113
250	1130	87.88702926753113
250	1131	87.88702926753113
250	1132	87.88702926753113
250	1133	87.78725633825732
250	1134	87.78725633825732
250	1135	88.08657512607877
250	1136	88.08657512607877
250	1137	88.08657512607877
250	1138	88.08657512607877
250	1139	88.08657512607877
250	1140	88.08657512607877
250	1141	88.08657512607877
250	1142	88.08657512607877
250	1143	88.08657512607877
250	1144	82.07935579923019
250	1145	82.07935579923019
250	1146	66.44273966441062
